"","MSSubClass.30","MSSubClass.40","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.90","MSSubClass.120","MSSubClass.150","MSSubClass.160","MSSubClass.180","MSSubClass.190","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Pave","Alley.NoAlley","Alley.Pave","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.HLS","LandContour.Low","LandContour.Lvl","Utilities.NoSeWa","LotConfig.CulDSac","LotConfig.FR2","LotConfig.FR3","LotConfig.Inside","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blueste","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition1.RRNe","Condition1.RRNn","Condition2.Feedr","Condition2.Norm","Condition2.PosA","Condition2.PosN","Condition2.RRAe","Condition2.RRAn","Condition2.RRNn","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Fin","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofStyle.Shed","RoofMatl.Membran","RoofMatl.Metal","RoofMatl.Roll","RoofMatl.Tar.Grv","RoofMatl.WdShake","RoofMatl.WdShngl","Exterior1st.AsphShn","Exterior1st.BrkComm","Exterior1st.BrkFace","Exterior1st.CBlock","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.ImStucc","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stone","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsphShn","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CBlock","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Other","Exterior2nd.Plywood","Exterior2nd.Stone","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.Po","ExterCond.TA","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","Foundation.Wood","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.NoBasement","BsmtQual.TA","BsmtCond.Gd","BsmtCond.NoBasement","BsmtCond.Po","BsmtCond.TA","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtExposure.NoBasement","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.NoBasement","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.NoBasement","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating.GasA","Heating.GasW","Heating.Grav","Heating.OthW","Heating.Wall","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.Po","HeatingQC.TA","CentralAir.Y","Electrical.FuseF","Electrical.FuseP","Electrical.Mix","Electrical.SBrkr","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj2","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Sev","Functional.Typ","Functional.None","Fireplaces","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.NoFireplace","FireplaceQu.Po","FireplaceQu.TA","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageType.NoGarage","GarageYrBlt","GarageFinish.NoGarage","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.NoGarage","GarageQual.Po","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.NoGarage","GarageCond.Po","GarageCond.TA","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC.Fa","PoolQC.Gd","PoolQC.NoPool","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.NoFence","MiscFeature.None","MiscFeature.Othr","MiscFeature.Shed","MiscFeature.TenC","MiscVal","MoSold","YrSold","SaleType.Con","SaleType.ConLD","SaleType.ConLI","SaleType.ConLw","SaleType.CWD","SaleType.New","SaleType.Oth","SaleType.WD","SaleCondition.AdjLand","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial"
"2762",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.11087386417331,9.40467284143627,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1950,1950,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6.12249280951439,0,0,0,0,1,0,0,6.12249280951439,910,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.81454289725996,6.41673228251233,0,7.32778053842163,0,0,1,1,3,0.693147180559945,0,1,0,6,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1950,0,0,1,1,597,1,0,0,0,0,0,0,0,0,1,0,1,5.29831736654804,0,5.12989871492307,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2763",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.11087386417331,9.05310159554969,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,4,1950,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,6.94793706861497,0,0,6.94793706861497,0,0,2,0,2,1.09861228866811,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1950,0,0,1,2,400,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,12,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2764",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.33073334028633,9.04934968588406,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,5,1960,1960,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,7.350516171834,1556,1,0,0,0,0,0,0,0,1,1,0,0,0,1,7.350516171834,0,0,7.350516171834,0,0,2,0,4,1.09861228866811,0,0,1,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1979,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2765",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.26267987704132,8.8538082749772,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,4,1961,1961,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.66185474054531,0,1,0,0,0,0,0,5.91350300563827,1150,1,0,0,0,0,0,0,0,1,1,0,0,0,1,7.04838640872188,0,0,7.04838640872188,0,0,1,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1961,0,1,0,1,288,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,5.09375020080676,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2766",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.31748811353631,8.90937040519747,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,6,1962,1962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,6.69703424766648,0,0,1,0,0,0,0,5.46806014113513,1045,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.95272864462487,0,0,6.95272864462487,1,0,1,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1962,0,0,1,2,528,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.26267987704132,8.8538082749772,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,6,1962,1962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6.15060276844628,1,0,0,0,0,0,0,5.98393628068719,864,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.76272950693188,0,0,6.76272950693188,0,0.693147180559945,1,0,3,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1962,0,0,1,1,336,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4.26267987704132,8.8538082749772,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,5,5,1962,1962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.86066367144829,0,0,0,0,0,0,0,4.29045944114839,1025,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.93342302573071,0,0,6.93342302573071,1,0,1,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1979,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4.57471097850338,4.39444915467244,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2769",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.14313472639153,9.19593714166544,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,8,1900,2005,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.57507584059962,716,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6.91572344863131,6.91572344863131,0,7.60837447438078,0,0,2,0,5,0.693147180559945,0,0,1,8,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1900,0,0,1,2,624,0,0,0,0,1,0,0,0,0,1,0,1,0,4.29045944114839,5.12396397940326,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2770",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.11087386417331,9.16962253869762,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,1948,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,5.57972982598622,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5.62401750618734,0,0,0,0,1,0,0,6.84268328223842,1212,1,0,0,0,0,0,1,0,0,1,0,0,0,0,7.11232744471091,6.09356977004514,0,7.41997992366183,1,0,1,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1948,0,0,1,1,240,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4.94875989037817,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2771",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.11087386417331,8.61631428228404,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,1920,1980,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.65248918026865,0,0,1,0,0,0,0,6.76157276880406,1147,1,0,0,0,0,0,0,0,1,0,0,0,0,1,7.04577657687951,6.2363695902037,0,7.41336733569524,0,0,1,0,4,0.693147180559945,1,0,0,9,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1920,0,0,1,1,162,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2772",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.11087386417331,9.16962253869762,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,1900,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5.94542060860658,0,0,0,0,1,0,0,5.99146454710798,780,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.84694313958538,6.16751649088834,0,7.25629723969068,0,0.693147180559945,1,0,3,0.693147180559945,0,1,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1956,0,0,1,2,400,0,0,0,0,1,0,0,0,0,1,0,1,0,3.2188758248682,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,6,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2773",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.07753744390572,8.7721454392451,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,7,1900,1970,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5.34233425196481,0,0,0,0,1,0,0,6.22455842927536,712,1,0,0,0,0,0,1,0,0,1,0,0,0,1,6.74405918631135,6.36475075685191,0,7.26473017792987,1,0,1,0,4,0.693147180559945,0,0,1,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1985,0,0,0,2,576,0,0,0,0,1,0,0,0,0,1,0,1,5.57972982598622,0,4.44265125649032,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,5,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2774",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.20469261939097,8.28425179762192,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,8,1930,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.22059017009974,502,1,0,0,0,0,0,0,0,1,0,0,0,0,1,6.22059017009974,6.22059017009974,0,6.91274282049318,0,0,1,0,2,0.693147180559945,0,1,0,5,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1930,0,0,1,1,200,1,0,0,0,0,0,0,0,0,1,0,0,5.63835466933375,0,4.23410650459726,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,7,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2775",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4.04305126783455,8.9549318600747,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,6,1900,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.84481547920826,938,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6.98933526597456,6.76619171466035,0,7.57660976697304,0,0,2,0,4,1.09861228866811,1,0,0,9,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1993,0,0,1,2,576,0,0,0,0,1,0,0,0,0,1,1,0,0,1.94591014905531,3.36729582998647,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2776",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.04305126783455,8.95441533113759,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,5,1924,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4.969813299576,1,0,0,0,0,0,4.29045944114839,6.70686233660275,1032,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.94022246911964,0,0,6.94022246911964,0,0,1,0,2,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1995,0,0,1,1,280,0,0,0,0,1,0,0,0,0,1,0,1,0,0,4.72738781871234,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,6,2006,0,0,0,0,0,0,0,0,0,0,0,0,0
"2777",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.93182563272433,8.63657494843632,1,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,7,1925,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.73933662735717,844,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.73933662735717,0,0,6.73933662735717,0,0,1,0,2,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1925,0,0,1,1,216,0,0,0,0,1,0,0,0,0,1,0,0,3.93182563272433,4.40671924726425,4.82028156560504,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
"2778",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.11087386417331,8.88197518424887,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,5,1950,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.3578422665081,576,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.76272950693188,0,0,6.76272950693188,0,0,1,0,2,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1952,0,1,0,1,528,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,4.75359019110636,0,0,0,1,0,0,0,1,1,0,0,0,0,8,2006,0,0,0,0,0,0,0,0,0,0,0,1,0
"2779",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.76120011569356,8.93787526532926,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,5,1905,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.6052979209482,738,1,0,0,0,0,0,1,0,0,1,0,0,0,0,6.57228254269401,6.49677499018586,0,7.22766249872865,0,0,1,0,2,0.693147180559945,0,0,1,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1930,0,0,1,1,216,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4.65396035015752,0,5.42053499927229,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2006,0,0,0,0,0,0,0,1,0,0,0,1,0
