"","MSSubClass.30","MSSubClass.40","MSSubClass.45","MSSubClass.50","MSSubClass.60","MSSubClass.70","MSSubClass.75","MSSubClass.80","MSSubClass.85","MSSubClass.90","MSSubClass.120","MSSubClass.150","MSSubClass.160","MSSubClass.180","MSSubClass.190","MSZoning.FV","MSZoning.RH","MSZoning.RL","MSZoning.RM","LotFrontage","LotArea","Street.Pave","Alley.NoAlley","Alley.Pave","LotShape.IR2","LotShape.IR3","LotShape.Reg","LandContour.HLS","LandContour.Low","LandContour.Lvl","Utilities.NoSeWa","LotConfig.CulDSac","LotConfig.FR2","LotConfig.FR3","LotConfig.Inside","LandSlope.Mod","LandSlope.Sev","Neighborhood.Blueste","Neighborhood.BrDale","Neighborhood.BrkSide","Neighborhood.ClearCr","Neighborhood.CollgCr","Neighborhood.Crawfor","Neighborhood.Edwards","Neighborhood.Gilbert","Neighborhood.IDOTRR","Neighborhood.MeadowV","Neighborhood.Mitchel","Neighborhood.NAmes","Neighborhood.NoRidge","Neighborhood.NPkVill","Neighborhood.NridgHt","Neighborhood.NWAmes","Neighborhood.OldTown","Neighborhood.Sawyer","Neighborhood.SawyerW","Neighborhood.Somerst","Neighborhood.StoneBr","Neighborhood.SWISU","Neighborhood.Timber","Neighborhood.Veenker","Condition1.Feedr","Condition1.Norm","Condition1.PosA","Condition1.PosN","Condition1.RRAe","Condition1.RRAn","Condition1.RRNe","Condition1.RRNn","Condition2.Feedr","Condition2.Norm","Condition2.PosA","Condition2.PosN","Condition2.RRAe","Condition2.RRAn","Condition2.RRNn","BldgType.2fmCon","BldgType.Duplex","BldgType.Twnhs","BldgType.TwnhsE","HouseStyle.1.5Unf","HouseStyle.1Story","HouseStyle.2.5Fin","HouseStyle.2.5Unf","HouseStyle.2Story","HouseStyle.SFoyer","HouseStyle.SLvl","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle.Gable","RoofStyle.Gambrel","RoofStyle.Hip","RoofStyle.Mansard","RoofStyle.Shed","RoofMatl.Membran","RoofMatl.Metal","RoofMatl.Roll","RoofMatl.Tar.Grv","RoofMatl.WdShake","RoofMatl.WdShngl","Exterior1st.AsphShn","Exterior1st.BrkComm","Exterior1st.BrkFace","Exterior1st.CBlock","Exterior1st.CemntBd","Exterior1st.HdBoard","Exterior1st.ImStucc","Exterior1st.MetalSd","Exterior1st.Plywood","Exterior1st.Stone","Exterior1st.Stucco","Exterior1st.VinylSd","Exterior1st.Wd.Sdng","Exterior1st.WdShing","Exterior2nd.AsphShn","Exterior2nd.Brk.Cmn","Exterior2nd.BrkFace","Exterior2nd.CBlock","Exterior2nd.CmentBd","Exterior2nd.HdBoard","Exterior2nd.ImStucc","Exterior2nd.MetalSd","Exterior2nd.Other","Exterior2nd.Plywood","Exterior2nd.Stone","Exterior2nd.Stucco","Exterior2nd.VinylSd","Exterior2nd.Wd.Sdng","Exterior2nd.Wd.Shng","MasVnrType.BrkFace","MasVnrType.None","MasVnrType.Stone","MasVnrArea","ExterQual.Fa","ExterQual.Gd","ExterQual.TA","ExterCond.Fa","ExterCond.Gd","ExterCond.Po","ExterCond.TA","Foundation.CBlock","Foundation.PConc","Foundation.Slab","Foundation.Stone","Foundation.Wood","BsmtQual.Fa","BsmtQual.Gd","BsmtQual.NoBasement","BsmtQual.TA","BsmtCond.Gd","BsmtCond.NoBasement","BsmtCond.Po","BsmtCond.TA","BsmtExposure.Gd","BsmtExposure.Mn","BsmtExposure.No","BsmtExposure.NoBasement","BsmtFinType1.BLQ","BsmtFinType1.GLQ","BsmtFinType1.LwQ","BsmtFinType1.NoBasement","BsmtFinType1.Rec","BsmtFinType1.Unf","BsmtFinSF1","BsmtFinType2.BLQ","BsmtFinType2.GLQ","BsmtFinType2.LwQ","BsmtFinType2.NoBasement","BsmtFinType2.Rec","BsmtFinType2.Unf","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating.GasA","Heating.GasW","Heating.Grav","Heating.OthW","Heating.Wall","HeatingQC.Fa","HeatingQC.Gd","HeatingQC.Po","HeatingQC.TA","CentralAir.Y","Electrical.FuseF","Electrical.FuseP","Electrical.Mix","Electrical.SBrkr","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual.Fa","KitchenQual.Gd","KitchenQual.TA","TotRmsAbvGrd","Functional.Maj2","Functional.Min1","Functional.Min2","Functional.Mod","Functional.Sev","Functional.Typ","Functional.None","Fireplaces","FireplaceQu.Fa","FireplaceQu.Gd","FireplaceQu.NoFireplace","FireplaceQu.Po","FireplaceQu.TA","GarageType.Attchd","GarageType.Basment","GarageType.BuiltIn","GarageType.CarPort","GarageType.Detchd","GarageType.NoGarage","GarageYrBlt","GarageFinish.NoGarage","GarageFinish.RFn","GarageFinish.Unf","GarageCars","GarageArea","GarageQual.Fa","GarageQual.Gd","GarageQual.NoGarage","GarageQual.Po","GarageQual.TA","GarageCond.Fa","GarageCond.Gd","GarageCond.NoGarage","GarageCond.Po","GarageCond.TA","PavedDrive.P","PavedDrive.Y","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC.Fa","PoolQC.Gd","PoolQC.NoPool","Fence.GdWo","Fence.MnPrv","Fence.MnWw","Fence.NoFence","MiscFeature.None","MiscFeature.Othr","MiscFeature.Shed","MiscFeature.TenC","MiscVal","MoSold","YrSold","SaleType.Con","SaleType.ConLD","SaleType.ConLI","SaleType.ConLw","SaleType.CWD","SaleType.New","SaleType.Oth","SaleType.WD","SaleCondition.AdjLand","SaleCondition.Alloca","SaleCondition.Family","SaleCondition.Normal","SaleCondition.Partial","SalePrice"
"1214",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4.23410650459726,9.09728364968389,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,5,1978,1978,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,7.18462915271731,6.37161184723186,0,7.55118686729615,0,0,2,0,4,1.09861228866811,0,0,1,8,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1978,0,0,1,2,539,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,2010,0,0,0,0,0,0,0,1,0,0,0,1,0,112000
"1215",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.29045944114839,9.0642735958414,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,5,2009,2009,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4.29045944114839,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,6.84268328223842,0,1,0,0,0,0,0,5.89989735358249,1300,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.18159194461187,0,0,7.18159194461187,1,0,2,0,3,0.693147180559945,0,1,0,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2009,0,1,0,2,552,0,0,0,0,1,0,0,0,0,1,0,1,4.91265488573605,4.72738781871234,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,9,2009,0,0,0,0,0,1,0,0,0,0,0,0,1,229456
"1216",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.97029191355212,8.73889570493404,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,1947,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,6.51174532964473,5.48479693349065,0,6.81673588059497,0,0,1,0,2,0.693147180559945,0,0,1,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1979,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,7,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,80500
"1217",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3.09104245335832,7.42714413340862,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,6,5,1971,1971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5.46806014113513,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.51174532964473,672,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.51174532964473,6.30444880242198,0,7.10578612948127,0,0,1,1,3,0.693147180559945,0,0,1,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1979,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5.30826769740121,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,4,2006,0,0,0,0,0,0,0,1,0,0,0,0,0,91500
"1218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.20469261939097,8.96200720958831,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,1964,1964,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,5.74620319054015,0,0,0,0,1,0,6.39859493453521,0,912,1,0,0,0,0,0,0,0,1,1,0,0,0,1,6.81673588059497,0,0,6.81673588059497,0,0,1,0,2,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1964,0,0,1,1,288,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,11,2006,0,0,0,0,0,0,0,1,0,0,0,0,0,115000
"1219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.02535169073515,9.01808968410434,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,1968,1968,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5.52545293913178,1,0,0,0,0,0,6.20050917404269,5.35185813347607,952,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.10002716662926,0,0,7.10002716662926,0,0,1,0,3,0.693147180559945,0,0,1,5,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1968,0,0,1,1,322,0,0,0,0,1,0,0,0,0,1,0,1,0,4.15888308335967,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,8,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,134000
"1220",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.36944785246702,9.2588447810358,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,1949,1950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,5.77144112313002,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,5.28320372873799,0,0,0,0,1,0,0,6.73933662735717,1040,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.06390396147207,6.5206211275587,0,7.52131798019924,0,0,2,0,3,0.693147180559945,0,0,1,7,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1949,0,0,1,1,315,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,143000
"1221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.49980967033027,9.2762217410897,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,3,1951,1951,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3.80666248977032,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6.62936325343745,0,0,1,0,0,0,0,7.23056315340929,2136,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.66715825531915,0,0,7.66715825531915,0,0,2,0,4,0.693147180559945,0,0,1,7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1951,0,0,1,2,528,0,0,0,0,1,0,0,0,0,1,0,1,0,3.43398720448515,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,137900
"1222",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.11087386417331,9.64114828775614,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,5,2004,2005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6.58617165485467,0,1,0,0,0,0,0,4.17438726989564,788,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.67076632084587,6.55535689181067,0,7.30720231476474,1,0,2,1,3,0.693147180559945,0,1,0,8,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2004,0,0,0,2,388,0,0,0,0,1,0,0,0,0,1,0,1,4.61512051684126,4.33073334028633,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,2,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,184000
"1223",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.18965474202643,9.25751017645257,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,8,1958,1958,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4.15888308335967,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,6.23048144757848,0,1,0,0,0,0,0,4.40671924726425,588,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.03790596344718,0,0,7.03790596344718,0,0.693147180559945,1,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1958,0,1,0,1,264,0,0,0,0,1,0,0,0,0,1,0,1,5.41610040220442,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,6,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,145000
"1224",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.46590811865458,9.58870831219998,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,5,2007,2007,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4.31748811353631,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,6.79682371827486,894,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.79682371827486,6.94697599213542,0,7.56734567601324,0,0,2,1,4,0.693147180559945,0,1,0,9,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,2007,0,0,0,3,668,0,0,0,0,1,0,0,0,0,1,0,1,4.61512051684126,2.94443897916644,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,214000
"1225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.29045944114839,9.09076823683534,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,8,1965,2008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.70711026474888,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.39024066706535,0,0,0,0,0,0,0,5.76205138278018,912,1,0,0,0,0,0,0,0,0,1,0,0,0,1,6.81673588059497,0,0,6.81673588059497,1,0,1,0,2,0.693147180559945,0,1,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1992,0,0,1,2,576,0,0,0,0,1,0,0,0,0,1,0,1,0,5.48479693349065,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,12,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,147000
"1226",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4.18965474202643,9.07909208536623,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,9,5,2008,2008,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6.64248680136726,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,7.34018683532012,0,1,0,0,0,0,0,5.09375020080676,1702,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.44014668066269,0,0,7.44014668066269,1,0,1,1,1,0.693147180559945,0,0,0,7,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,2008,0,0,0,3,1052,0,0,0,0,1,0,0,0,0,1,0,1,0,4.29045944114839,0,0,5.41610040220442,0,0,0,1,0,0,0,1,1,0,0,0,0,10,2008,0,0,0,0,0,1,0,0,0,0,0,0,1,367294
"1227",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4.26267987704132,8.9760094750214,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,5,1960,1960,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6.50279004591562,0,0,0,0,0,0,0,6.01615715969835,1075,1,0,0,0,0,0,1,0,0,1,0,0,0,1,7.3185395485679,0,0,7.3185395485679,0,0,2,0,4,0.693147180559945,0,0,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1960,0,0,1,1,404,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,8,2008,0,0,0,0,0,0,0,1,0,0,0,1,0,127000
"1228",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.29045944114839,9.84644089715685,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,5,1977,1977,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.693147180559945,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,6.21260609575152,0,1,0,0,0,0,5.35658627467201,6.48157712927643,1361,1,0,0,0,0,0,0,0,0,1,0,0,0,1,7.21670948670946,7.13886699994552,0,7.87131120332341,0,0,2,2,4,1.09861228866811,0,0,1,12,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1977,0,1,0,2,600,0,0,0,0,1,0,0,0,0,1,0,0,5.04985600724954,3.2188758248682,4.98360662170834,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9.02413126845503,8,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,190000
"1229",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.26267987704132,8.95273476710687,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,6,1962,1962,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.79579054559674,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6.68959926917897,0,0,0,0,0,0,0,5.71702770140622,1106,1,0,0,0,0,0,0,0,1,1,0,0,0,1,7.0825485693553,0,0,7.0825485693553,1,0,1,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1962,0,0,1,2,540,0,0,0,0,1,0,0,0,0,1,0,1,0,2.94443897916644,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,5,2006,0,0,0,0,0,0,0,1,0,0,0,1,0,132500
"1230",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.26267987704132,9.19451582162921,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,5,1962,1962,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,7.11069612297883,0,0,7.11069612297883,0,0,2,0,2,1.09861228866811,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1962,0,0,1,2,462,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,3,2007,0,0,0,0,0,0,0,1,0,0,0,1,0,101800
"1231",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.30406509320417,9.405989388981,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,5,1959,1959,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.19849703126583,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,6.90875477931522,0,0,0,0,1,0,0,5.24174701505964,1188,1,0,0,0,0,1,0,0,0,1,0,0,0,1,7.08086789669078,0,0,7.08086789669078,1,0,1,0,3,0.693147180559945,0,0,1,6,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1959,0,1,0,2,531,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,5,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,142000
